spine_id,target_language_or_access_target,source_pass2_log,row_ref,source_kind,source_status,title_or_subject,source_url,local_source_path,local_source_exists,bytes_reported,bytes_actual,sha256_reported,sha256_actual,hash_matches_reported,pages,ocr_text_status,text_characters,ethiopic_characters,license_or_access_signal,topic_language_tags,source_body_gate,source_gate_decision,explicit_gap_or_blocker,promotion_allowed
R9-LSB-0215,Somali,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,167,full_textbook,downloaded_pdf,Math grade 8 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\167_somali_math_g8_full_textbook_full_textbook_e00beaea.pdf,true,20131678,20131678,327B3A7A38A48A71B7DD726CB2DE83A6B02E741B1C55CD8CB75E4E60CB29D779,327B3A7A38A48A71B7DD726CB2DE83A6B02E741B1C55CD8CB75E4E60CB29D779,true,212,extractable_latin_text,275047,,public web/source-return route signal only; no license approval or reuse clearance claimed,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=full_textbook,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0216,Somali,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_SOMALI_OROMO_CURRENT_TEXTBOOK_SOURCE_RETURN_PASS2_20260703T170417Z.csv,168,teacher_guide,downloaded_pdf,Math grade 8 in Somali,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_TEACHER_GUIDE_Language_SOMALI_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T170417Z_r9_somali_oromo_pass2\downloads\somali\168_somali_math_g8_teacher_guide_teacher_guide_a08fa74f.pdf,true,13878733,13878733,4469B2B830D2D0756E97394371B04D959EDDE517B4034C16E8D4EA2AD1EE5487,4469B2B830D2D0756E97394371B04D959EDDE517B4034C16E8D4EA2AD1EE5487,true,182,extractable_latin_text,245652,,public web/source-return route signal only; no license approval or reuse clearance claimed,Somali; Horn of Africa; Latin or mixed; mathematics; source-kind=teacher_guide,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0217,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,1,chapter,download_failed,Math grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATH_Chapter_1_Language_TIGRIGNA_Retrieved_20150101.pdf,,false,,,,,false,,,,,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,route_known_but_no_local_body,not_admitted_source_body_missing_or_context_only,No admitted target-language mathematical source body for this row; acquire body or source-owner/reviewer return.,false
R9-LSB-0218,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,2,chapter,download_failed,Math grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATH_Chapter_2_Language_TIGRIGNA_Retrieved_20150101.pdf,,false,,,,,false,,,,,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,route_known_but_no_local_body,not_admitted_source_body_missing_or_context_only,No admitted target-language mathematical source body for this row; acquire body or source-owner/reviewer return.,false
R9-LSB-0219,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,3,teacher_guide,downloaded_pdf,Math grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATH_TEACHER_GUIDE_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\003_tigrigna_math_g1_teacher_guide_teacher_guide_49a5f61c.pdf,true,10649633,10649633,CFF806D15008BD36B086DAE54996569E9A1FFEA72E4E0D492D73AFDFF72F1BDD,CFF806D15008BD36B086DAE54996569E9A1FFEA72E4E0D492D73AFDFF72F1BDD,true,146,extractable_ethiopic_text,,1002,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=teacher_guide,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0220,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,4,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_10_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\004_tigrigna_math_g1_chapter_10_85937dcc.pdf,true,17276890,17276890,2801935B7735D3C15F6B40C44FE03F2282AD110BDF825D3F9AF7D8C438A75295,2801935B7735D3C15F6B40C44FE03F2282AD110BDF825D3F9AF7D8C438A75295,true,13,extractable_ethiopic_text,,247,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0221,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,5,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_11_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\005_tigrigna_math_g1_chapter_11_091eb72a.pdf,true,13247904,13247904,351C5D7DC45A4B13F0C34BA7EE9123DAE6BA52702DE3288C40D658D034AB19F3,351C5D7DC45A4B13F0C34BA7EE9123DAE6BA52702DE3288C40D658D034AB19F3,true,5,weak_or_empty_text_extraction,,85,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_but_ocr_unicode_blocked,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0222,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,6,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_12_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\006_tigrigna_math_g1_chapter_12_4a846968.pdf,true,11118106,11118106,5C4D4D16E159E265C4875E81766FFF355BF6B595F1AB1AC379E8798E084764E6,5C4D4D16E159E265C4875E81766FFF355BF6B595F1AB1AC379E8798E084764E6,true,3,weak_or_empty_text_extraction,,36,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_but_ocr_unicode_blocked,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0223,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,7,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_13_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\007_tigrigna_math_g1_chapter_13_aba1da17.pdf,true,9007158,9007158,349ED6FA406A296A2746FDCBBE409444F7C71491613A74292A77B82EFAB082AC,349ED6FA406A296A2746FDCBBE409444F7C71491613A74292A77B82EFAB082AC,true,4,extractable_ethiopic_text,,120,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0224,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,8,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_1_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\008_tigrigna_math_g1_chapter_1_9ad6e7ea.pdf,true,2046991,2046991,7964B7E4431DB5A6AAF4EFC4FDC94AAB06DBD02A181311CBD59FB2F512C25173,7964B7E4431DB5A6AAF4EFC4FDC94AAB06DBD02A181311CBD59FB2F512C25173,true,5,extractable_ethiopic_text,,916,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0225,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,9,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_2_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\009_tigrigna_math_g1_chapter_2_3ab296db.pdf,true,31510854,31510854,E24489920F51EBA5A4F522E59E391BE99918170D3809E6058723D08E3F50C421,E24489920F51EBA5A4F522E59E391BE99918170D3809E6058723D08E3F50C421,true,16,extractable_ethiopic_text,,288,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0226,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,10,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_3_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\010_tigrigna_math_g1_chapter_3_b5136106.pdf,true,28506569,28506569,F96193C0095BA90E14F2E3E24D162442B10187F58C447751773F7B1E78965D7B,F96193C0095BA90E14F2E3E24D162442B10187F58C447751773F7B1E78965D7B,true,16,extractable_ethiopic_text,,320,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0227,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,11,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_4_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\011_tigrigna_math_g1_chapter_4_d84d889a.pdf,true,13552564,13552564,A7B357BF7EDC8BE060E2C270B8497CB9AB0513C7D7C61B108594F7BBE5CB3533,A7B357BF7EDC8BE060E2C270B8497CB9AB0513C7D7C61B108594F7BBE5CB3533,true,9,extractable_ethiopic_text,,189,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0228,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,12,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_5_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\012_tigrigna_math_g1_chapter_5_0362d65a.pdf,true,19709742,19709742,BA44D2C83E2EDB3DDA6C11CF99C817DDB673CD32437AD1AE3C639B15F5D225EE,BA44D2C83E2EDB3DDA6C11CF99C817DDB673CD32437AD1AE3C639B15F5D225EE,true,13,extractable_ethiopic_text,,286,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0229,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,13,chapter,downloaded_pdf,Maths grade 1 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_6_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\013_tigrigna_math_g1_chapter_6_26d70587.pdf,true,18843429,18843429,E25F88058659239CD684F428BF2E9ABBC742BD535512C502E06C83E0B3C1D84F,E25F88058659239CD684F428BF2E9ABBC742BD535512C502E06C83E0B3C1D84F,true,7,extractable_ethiopic_text,,126,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
