probe_id,queue_id,target_language_or_access_target,spine_id,row_ref,title_or_subject,source_url,local_source_path,local_source_exists,local_source_bytes,local_sha256_actual,pages,ocr_text_status,text_characters,chosen_method,chosen_tls_mode,http_status,effective_url,content_type,content_length,last_modified,etag,accept_ranges,server,probe_error,body_saved,source_text_saved,body_bytes_read_for_probe_only,attempt_count,header_metadata_path,header_metadata_sha256,license_or_access_signal,topic_language_tags,source_gate_decision,explicit_blocker,promotion_allowed
R9-P0-FULL-ACCESS-158,R9-OCR-SO-0158,Tigrigna/Tigrinya,R9-LSB-0264,48,Maths grade 4 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_6_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\048_tigrigna_math_g4_chapter_6_999fde10.pdf,true,2676575,6A3384F3E45E8BDBBAB01033F752A46F4A06AFB95301379BAB265A649C5ED38E,18,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_6_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,2676575,"Sun, 26 Nov 2023 10:20:59 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_158_tigrigna_tigrinya_r9-lsb-0264.headers.json,C84099D7B38B8A90B4B9669F78F00AAE58553C25CC2ABE2CD07119C113EB8FF2,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-159,R9-OCR-SO-0159,Tigrigna/Tigrinya,R9-LSB-0265,49,Maths grade 4 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_7_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\049_tigrigna_math_g4_chapter_7_60e5ac64.pdf,true,1137464,4F284F4EC6A51D03BD81CB80FB47271F670FDCD0B8DAF994A9CB1E2DD39FE359,12,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_7_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,1137464,"Sun, 26 Nov 2023 10:21:04 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_159_tigrigna_tigrinya_r9-lsb-0265.headers.json,E239CEBA5DA10D6B05F509CA6BAB4899378CA0CEB86D63034A5A94F4FD826608,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-160,R9-OCR-SO-0160,Tigrigna/Tigrinya,R9-LSB-0266,50,Maths grade 4 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_8_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\050_tigrigna_math_g4_chapter_8_b3be6774.pdf,true,1511712,B38BC2F794D05956549DE1E443F20F498AF7AC4F0530086517AE241290D98E2E,12,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2004/Grade_4_Subject_MATHS_Chapter_8_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,1511712,"Sun, 26 Nov 2023 10:21:14 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_160_tigrigna_tigrinya_r9-lsb-0266.headers.json,C1BA97A9FEA6D507B0EE6255C38A989CE7E8EACDE3FC6C8B4D2ADFC2E43AD3AC,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-161,R9-OCR-SO-0161,Tigrigna/Tigrinya,R9-LSB-0273,57,Math grade 5 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2005/Grade_5_Subject_MATH_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\057_tigrigna_math_g5_full_textbook_full_textbook_f76f3f80.pdf,true,28460142,12ED708125A778B042A46C3925C9FE72E8D1D73959B1452711B6FCEF697B4695,159,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2005/Grade_5_Subject_MATH_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,28460142,"Sun, 26 Nov 2023 10:26:17 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_161_tigrigna_tigrinya_r9-lsb-0273.headers.json,1B7F60E2F39B1806E288FD44FFE82235545CF13AC0F40D7DC2898A1464DCA2AA,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=full_textbook,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-162,R9-OCR-SO-0162,Tigrigna/Tigrinya,R9-LSB-0274,58,Math grade 5 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2005/Grade_5_Subject_MATH_TEACHER_GUIDE_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\058_tigrigna_math_g5_teacher_guide_teacher_guide_3f3a502e.pdf,true,13987773,D1A058E58A6E6D27F153ECF3298892EF0281DB762D7E5AE3A4A733749AF2C045,149,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2005/Grade_5_Subject_MATH_TEACHER_GUIDE_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,13987773,"Sun, 26 Nov 2023 10:26:20 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_162_tigrigna_tigrinya_r9-lsb-0274.headers.json,74B602301AF36DEB525060BAAE39B3E2D7998A1C24E77226059B6103F4103999,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=teacher_guide,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-163,R9-OCR-SO-0163,Tigrigna/Tigrinya,R9-LSB-0275,59,Math grade 6 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_1_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\059_tigrigna_math_g6_chapter_1_5051c929.pdf,true,935360,8F8C8FB154B96245B5E6A26AE93FD2471C6D2B59331354CE6BA3E909941B9D16,5,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_1_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,935360,"Sun, 26 Nov 2023 10:33:24 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_163_tigrigna_tigrinya_r9-lsb-0275.headers.json,67BBC397F0203249B818FFCE2F54B031527084ABD967905C91005CE760828F54,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-164,R9-OCR-SO-0164,Tigrigna/Tigrinya,R9-LSB-0276,60,Math grade 6 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_2_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\060_tigrigna_math_g6_chapter_2_cd3f409d.pdf,true,1716246,7198110D9C71774F37E3AE1B2F87B0A98411670ABA738BD22C9F2012EC0BAD28,22,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_2_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,1716246,"Sun, 26 Nov 2023 10:33:34 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_164_tigrigna_tigrinya_r9-lsb-0276.headers.json,3595FCAC156A892BFFB3DCB564032D8172483E063D23794C2C943B0302081EF5,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-165,R9-OCR-SO-0165,Tigrigna/Tigrinya,R9-LSB-0277,61,Math grade 6 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_3_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\061_tigrigna_math_g6_chapter_3_b6fc617f.pdf,true,1677926,447EA8A4A128C51ABDBFC48B3F5F5549B8DD09A826664A76D1E3E068D6F16FB1,22,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_3_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,1677926,"Sun, 26 Nov 2023 10:33:41 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_165_tigrigna_tigrinya_r9-lsb-0277.headers.json,97338C0EE598030C4C86A616E101076DEF916F3EAF4733C92D350170F0359AF9,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-166,R9-OCR-SO-0166,Tigrigna/Tigrinya,R9-LSB-0278,62,Math grade 6 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_4_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\062_tigrigna_math_g6_chapter_4_559ddfc2.pdf,true,1983498,8BDBB3D600C47EC588808EB9E55997F4D119DD6064418622F306BE77ADAEDCA4,32,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_4_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,1983498,"Sun, 26 Nov 2023 10:33:49 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_166_tigrigna_tigrinya_r9-lsb-0278.headers.json,5293CA29D99B0580725EAC47E4BA2B17DD3E7066982F50A54EA887C11144A9B3,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-167,R9-OCR-SO-0167,Tigrigna/Tigrinya,R9-LSB-0279,63,Math grade 6 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_5_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\063_tigrigna_math_g6_chapter_5_5ca6414f.pdf,true,1892804,70C7DD4F17857BDA4BDD6CF8C5FF2217F41F7B8DBA58B4BE670D7C8BC2037496,20,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_5_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,1892804,"Sun, 26 Nov 2023 10:34:00 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_167_tigrigna_tigrinya_r9-lsb-0279.headers.json,1CF452E49CE0D1423209A417292176C04FB9A48BA2A397919794FC7AA75B7C78,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-168,R9-OCR-SO-0168,Tigrigna/Tigrinya,R9-LSB-0280,64,Math grade 6 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_6_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\064_tigrigna_math_g6_chapter_6_bd11de0c.pdf,true,1364716,A9E62D4E614605965A65199546F4B1ED9B8354A13B1708D364CD11F6B31E45E3,26,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_6_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,1364716,"Sun, 26 Nov 2023 10:34:07 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_168_tigrigna_tigrinya_r9-lsb-0280.headers.json,9343742EE43ACCBA84B1ADA9BE59FC15A8B1729700BDFE30D3C7E87CE6C1ECBD,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-169,R9-OCR-SO-0169,Tigrigna/Tigrinya,R9-LSB-0281,65,Math grade 6 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_7_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\065_tigrigna_math_g6_chapter_7_db4ba63a.pdf,true,3029014,FB6E2FAC5E22F67B152A51D8529B8E2B391EFB4A7A0AC1B18BD3EEF9BE8A0703,44,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Chapter_7_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,3029014,"Sun, 26 Nov 2023 10:34:21 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_169_tigrigna_tigrinya_r9-lsb-0281.headers.json,5D44CDBEDAD116496A8B72DE136F1C60FF2D14A839392C9FAD030DFBB1CE05BE,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-170,R9-OCR-SO-0170,Tigrigna/Tigrinya,R9-LSB-0282,66,Math grade 6 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\066_tigrigna_math_g6_full_textbook_full_textbook_fcca4d84.pdf,true,19295486,C7E5F7DFE7461E0B1AA7A9845E0933783977C8597D7642B572DEE1F43D5212FC,172,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,19295486,"Sun, 26 Nov 2023 10:34:42 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_170_tigrigna_tigrinya_r9-lsb-0282.headers.json,AA2F3E7DEA4762873B2F7458C9B6547EEF802D4FA7A7E910A8D2E72D80BB0D8F,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=full_textbook,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-171,R9-OCR-SO-0171,Tigrigna/Tigrinya,R9-LSB-0283,67,Math grade 6 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_TEACHER_GUIDE_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\067_tigrigna_math_g6_teacher_guide_teacher_guide_3f6d958f.pdf,true,12694799,0FF74FBF52E807641EF00F127F8DCC74953039038875171DDCB0FAE415478042,188,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2006/Grade_6_Subject_MATH_TEACHER_GUIDE_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,12694799,"Sun, 26 Nov 2023 10:35:09 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_171_tigrigna_tigrinya_r9-lsb-0283.headers.json,1E61872CD70D7712C37EB9A2F1773642DEC452355C88B9C16C111458857941FB,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=teacher_guide,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-172,R9-OCR-SO-0172,Tigrigna/Tigrinya,R9-LSB-0284,68,Math grade 7 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_1_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\068_tigrigna_math_g7_chapter_1_6b70fedc.pdf,true,1004705,89BC5852DFA107FC4EB706610CB4C3AAD63047B7525DFA75DD93DB72741B9E4A,5,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_1_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,1004705,"Sun, 26 Nov 2023 10:45:31 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_172_tigrigna_tigrinya_r9-lsb-0284.headers.json,716C59965D42A0551EDA5E67ABA9F709DDDA880A5F23BE807261C5B958B165A1,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
R9-P0-FULL-ACCESS-173,R9-OCR-SO-0173,Tigrigna/Tigrinya,R9-LSB-0285,69,Math grade 7 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_2_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\069_tigrigna_math_g7_chapter_2_875d8dad.pdf,true,2368259,B87D82F0BD9AC99A19C5ECDDEFF40324C4D480B398EAAA1E8019216D93604F28,38,extractable_ethiopic_text,,HEAD,unverified_after_tls_or_server_failure,200,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_Chapter_2_Language_TIGRIGNA_Retrieved_20150101.pdf,application/pdf,2368259,"Sun, 26 Nov 2023 10:45:40 GMT",,bytes,LiteSpeed,,false,false,0,2,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\work\source_canon_witnesses\20260705_r9_p0_full_access_header_sweep\p0full_173_tigrigna_tigrinya_r9-lsb-0285.headers.json,FF660BD80F54FEA318DDCEBABAE4E2586B0E5D47863B91FE340F29417A236119,current_url_accessible_for_metadata_probe; no license clearance,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,not_admitted_access_signal_only,"URL responds to metadata probe, but source-owner/license/reviewer gates remain open; local body hash remains provenance only.",false
