relative_path,original_bytes,original_sha256,kind,encoding,disposition,public_bytes,public_sha256,privacy_action_count,privacy_rules,public_zip_part,rights_status,withheld_reason
french_source_corrected_workpass/build_checkpoint_C0021_T0020_r1/pass3-console.txt,15949,1167BB081E1AF05E6B5026742F06D5194AB7956A6944831F3F1C886CA3305D53,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,8C9C80CD397432C13A7C51B7791AF6D4821E51E34D519824D3E8B7A313E42726,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0021_T0020_r1/render_affected_600dpi/page-21.png,837409,D7AECADC2DA3A98E464170C699BE200B677DECD419981D4DF3573F91D957F518,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,837409,D7AECADC2DA3A98E464170C699BE200B677DECD419981D4DF3573F91D957F518,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0021_T0020_r1/render_affected_600dpi/page-22.png,952240,6204839084761B0CD035B798C753161DEC29EB63291C55B19826A2C5CB1422CE,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,952240,6204839084761B0CD035B798C753161DEC29EB63291C55B19826A2C5CB1422CE,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0022_T0020_r1/fac.aux,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0022_T0020_r1/fac.log,34094,7EA4BCB042C1F85C8E2009C8FE19059FACB09E811254F47D8F7D08B179923B88,text,cp1252,PUBLIC_PROJECTION_REDACTED,34912,CD3F57718C59C9006B72E80A5D5BA0C482B605D56DBB81628119D2874091A621,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0022_T0020_r1/fac.pdf,634357,026ACA8082FD1FF3A54C95CE8AEBB7483354759862FB38F5EE1CCCE263FA2618,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,634357,026ACA8082FD1FF3A54C95CE8AEBB7483354759862FB38F5EE1CCCE263FA2618,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0022_T0020_r1/pass1-console.txt,15890,A2C5694A4A6003EBE967D0CBA119CBC739D490CDE2E09761CF217DC6712924AD,text,utf-8,PUBLIC_PROJECTION_REDACTED,16723,1A6D41881F0B629B6A7A37444279E3D1F3C3294A1D674AC6F4FB9D70602843DA,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0022_T0020_r1/pass2-console.txt,15949,1F0EAF7B73459343AF3124B678BC7CBFA359305711A4287DE87F53AEF32EB7FD,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,23D0A9A7EE152DADC068ADBF7798AD3E58728A1CCB6052D7DC97D14FEB3BEF3E,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0022_T0020_r1/pass3-console.txt,15949,1F0EAF7B73459343AF3124B678BC7CBFA359305711A4287DE87F53AEF32EB7FD,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,23D0A9A7EE152DADC068ADBF7798AD3E58728A1CCB6052D7DC97D14FEB3BEF3E,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0022_T0020_r1/render_affected_600dpi/fr-p22.png,953442,44575AE3CF652FCC9B91126E4F9B6D11B9011AE9F0AD30A58783FCFEE1EE7F7C,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,953442,44575AE3CF652FCC9B91126E4F9B6D11B9011AE9F0AD30A58783FCFEE1EE7F7C,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0020_r1/fac.aux,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0020_r1/fac.log,34094,15C9CDABF1AA711BB21F3C34764D86D2215E3D9F0CF33332F486E1E07236DCA5,text,cp1252,PUBLIC_PROJECTION_REDACTED,34912,073B590BF94A73C181E38543CEEAF1BC4E511A6880BA42E566FCBAE34A40FA72,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0020_r1/fac.pdf,634361,616E0B0CD4823DE6DD6B2D1734CCC9AD4A8C85814B00FA516AF2BC4BCC15BA33,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,634361,616E0B0CD4823DE6DD6B2D1734CCC9AD4A8C85814B00FA516AF2BC4BCC15BA33,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0020_r1/pass1-console.txt,15890,8A3D35F6FEF4BA2D0068040D3426CE2A81A7CB3D96DB1602FAB2D53D3D6DACD5,text,utf-8,PUBLIC_PROJECTION_REDACTED,16723,D3E8569FDA18FBBAC387B41CE2BFFE16E41D0D4F6ED57F45D70ACC6FCDCB5C78,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0020_r1/pass2-console.txt,15949,B0438A9FF78EF5901692F0424F0FB7E6FC858A58E8E20D8849419512E7313B11,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,56F5790D12C0FC61EA9C7858D6C0D23E7A231779C3D22DE7D410319E25F3C7F7,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0020_r1/pass3-console.txt,15949,B0438A9FF78EF5901692F0424F0FB7E6FC858A58E8E20D8849419512E7313B11,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,56F5790D12C0FC61EA9C7858D6C0D23E7A231779C3D22DE7D410319E25F3C7F7,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0020_r1/render_affected_600dpi/fr-22.png,953442,44575AE3CF652FCC9B91126E4F9B6D11B9011AE9F0AD30A58783FCFEE1EE7F7C,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,953442,44575AE3CF652FCC9B91126E4F9B6D11B9011AE9F0AD30A58783FCFEE1EE7F7C,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0020_r1/render_affected_600dpi/fr-23.png,773643,2E524AC85A1CC08AE0F46E6A7B665D196C96AA36D2441CFA447EF7C84A80C6F9,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,773643,2E524AC85A1CC08AE0F46E6A7B665D196C96AA36D2441CFA447EF7C84A80C6F9,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0020_r1/render_affected_600dpi/fr-24.png,745766,6C4CC427DE16FF4FE13A437589C7AA85905F65AE493D3B39B854A2D2C2F4817D,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,745766,6C4CC427DE16FF4FE13A437589C7AA85905F65AE493D3B39B854A2D2C2F4817D,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0021_r1/fac.aux,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0021_r1/fac.log,34094,388638CBB3F20B9B7776F6F870E56E4E3445D4FACCA8BC3BD74107DFEDDFFB46,text,cp1252,PUBLIC_PROJECTION_REDACTED,34912,E314B662A29F9F3B90B98912F69B5395E9E58FC834074440291C826AD15480E1,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0021_r1/fac.pdf,634431,36A2493BC4EE6D241480B05C4C733CB052529767FFBF24177C1BA9660F0C660C,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,634431,36A2493BC4EE6D241480B05C4C733CB052529767FFBF24177C1BA9660F0C660C,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0021_r1/pass1-console.txt,15890,6660179A72D33985B99148A4161726421891943A10738006C846C5919740DA8C,text,utf-8,PUBLIC_PROJECTION_REDACTED,16723,F020E1E7CB5A2F11971A1098C51C006BFD139DAC2C8EE8C0988330885EB38C11,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0021_r1/pass2-console.txt,15949,4C5F032E8654452DDC95889240C7BC5CA842C347546CA8F87427FEB5EAC4E7AC,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,DC206995BE73DC7189ACD51C6CFB8887936FA2949FA9500ED567DDC9DD765CE5,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0021_r1/pass3-console.txt,15949,4C5F032E8654452DDC95889240C7BC5CA842C347546CA8F87427FEB5EAC4E7AC,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,DC206995BE73DC7189ACD51C6CFB8887936FA2949FA9500ED567DDC9DD765CE5,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0024_T0021_r1/render_affected_600dpi/corr-24.png,748030,C0BCA7BB5F7CF25704AA43CFCC332FFF05707C4595C586AF82874A810F2A8CB1,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,748030,C0BCA7BB5F7CF25704AA43CFCC332FFF05707C4595C586AF82874A810F2A8CB1,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0026_T0022_r1/fac.aux,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0026_T0022_r1/fac.log,34094,B510AD474497EAC916C367558D89CB3ED02D00CD97F176C94CDD275EE0C2D3A8,text,cp1252,PUBLIC_PROJECTION_REDACTED,34912,BA443005252FCFCE33809E7C828AC4A1946455CF1AE2C2947AA841D18A0BF2C9,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0026_T0022_r1/fac.pdf,634408,8047A07807ABCAE2A58AE8313EEF73A2EB0D6F0E25C0F91FF900E207705CF590,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,634408,8047A07807ABCAE2A58AE8313EEF73A2EB0D6F0E25C0F91FF900E207705CF590,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0026_T0022_r1/pass1-console.txt,15890,526EF206EE4F31060F5B75884D0ABC558EB4019FE88FB5982EA363B925EBC05C,text,utf-8,PUBLIC_PROJECTION_REDACTED,16723,F1C05C3A4B4F80E8C4A4C079B33ECD4E44352FA1B98AFDA3E4F95F59BCC34AF9,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0026_T0022_r1/pass2-console.txt,15949,FA8DACF4D7F1BF7F9A28333AF92CD96A2B8DF051816F6E9BF303B7BB52D2B690,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,CDBC03A61ED2BA5B2F451101CE14EF12EC34875D8D5A0316E168467A2596342F,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0026_T0022_r1/pass3-console.txt,15949,FA8DACF4D7F1BF7F9A28333AF92CD96A2B8DF051816F6E9BF303B7BB52D2B690,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,CDBC03A61ED2BA5B2F451101CE14EF12EC34875D8D5A0316E168467A2596342F,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0026_T0022_r1/render_affected_600dpi/corrected-24.png,748030,C0BCA7BB5F7CF25704AA43CFCC332FFF05707C4595C586AF82874A810F2A8CB1,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,748030,C0BCA7BB5F7CF25704AA43CFCC332FFF05707C4595C586AF82874A810F2A8CB1,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0026_T0022_r1/render_affected_600dpi/corrected-25.png,922674,4B339D724EA1C890B0C329074AF8EEE50313A0350AD6ADA1DE13E373ACB13115,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,922674,4B339D724EA1C890B0C329074AF8EEE50313A0350AD6ADA1DE13E373ACB13115,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0026_T0022_r1/render_affected_600dpi/corrected-26.png,865419,8DEBF6A99E33F8831B07F45C5B45AA666D71FC0333F525DA689B3F0184CD8832,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,865419,8DEBF6A99E33F8831B07F45C5B45AA666D71FC0333F525DA689B3F0184CD8832,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0023_r1/fac.aux,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0023_r1/fac.log,34094,3F640655652AA852DB96D983D33034B042BC0310F0B5CF95AC998BF16F7D2B50,text,cp1252,PUBLIC_PROJECTION_REDACTED,34912,F0C7BCDA37B86465F68A34C461C949E598042B416E438CDC40B2B061DD8D8CBF,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0023_r1/fac.pdf,634408,80A6E366C5B8B5D51358F9C1074BE44060B322FBF509BC6804DA6391733A9A72,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,634408,80A6E366C5B8B5D51358F9C1074BE44060B322FBF509BC6804DA6391733A9A72,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0023_r1/pass1-console.txt,15890,DF2E4862C062419C80DD485AC72ACDEE3596D32DF20C696A1AE9ACB9F6875FB9,text,utf-8,PUBLIC_PROJECTION_REDACTED,16723,6ED7A3A752362B57E27B69607F06FAC0B0420ED596396484B5CEA20629FAA02C,149,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0023_r1/pass2-console.txt,15949,F729E3235A67FA45BDE68C937D50033B11DF1BAB4349853089F3E204AEF32669,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,9E1BAAD3C6325773F7413C06AE2F5247ED2BB3B1E21D1F10DEFDD18C648C8C16,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0023_r1/pass3-console.txt,15949,F729E3235A67FA45BDE68C937D50033B11DF1BAB4349853089F3E204AEF32669,text,utf-8,PUBLIC_PROJECTION_REDACTED,16801,9E1BAAD3C6325773F7413C06AE2F5247ED2BB3B1E21D1F10DEFDD18C648C8C16,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0023_r1/render_affected_600dpi/corrected-26.png,863456,9355433252C909AACB765061D708E5FB13E04B4C0F39828BD0CE47CC395A1907,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,863456,9355433252C909AACB765061D708E5FB13E04B4C0F39828BD0CE47CC395A1907,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0024_r1/fac.aux,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,267,AFC8ACD732C7F824F3AED6F9D04DD7FCFE036079123E057CB6ADB36B9F219852,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0024_r1/fac.log,34178,19A11E516200EC01D3EEC205B61DF52632C377BF43FBF339AA209458C081CB46,text,cp1252,PUBLIC_PROJECTION_REDACTED,35034,FF1B704D4A7EA4C144B5E4270BE7CE8080F9F5EB77B5F4B9CA49A9B6C6607E72,151,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0024_r1/fac.pdf,634414,6B962F5B36E4EDF148C0E8FE27613AC9F483D962C758041863ED8826B93A0A29,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,634414,6B962F5B36E4EDF148C0E8FE27613AC9F483D962C758041863ED8826B93A0A29,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0024_r1/pass1.console.txt,15933,94B0E9FB2F0CD347AA6CC800E6833A84B73C83A87FA07C2F1F10EC122F3ED02E,text,utf-8,PUBLIC_PROJECTION_REDACTED,16785,FF4B967CE5F9892DC8E7CCEB7E7DBCC717714C6B4CE4E5BB2CA3937CF19A0BAB,150,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0024_r1/pass2.console.txt,15992,F27D9AABF4386A3A1E5957F381916342BE569139E65E90442830D552BCC8BC2E,text,utf-8,PUBLIC_PROJECTION_REDACTED,16863,8FF36AC23D88B19D319BB7EE70C7C5BF1050129C5AFEC8AE50148C5580EE12E8,151,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0024_r1/pass3.console.txt,15992,F27D9AABF4386A3A1E5957F381916342BE569139E65E90442830D552BCC8BC2E,text,utf-8,PUBLIC_PROJECTION_REDACTED,16863,8FF36AC23D88B19D319BB7EE70C7C5BF1050129C5AFEC8AE50148C5580EE12E8,151,windows_absolute_root;windows_user_home,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/build_checkpoint_C0027_T0024_r1/render_affected_600dpi/corrected-29.png,821134,303AB703CE7C6A0DAA4E8797A2F1A580E001BB0A1A89668F0F9607BBEB2FE5A0,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,821134,303AB703CE7C6A0DAA4E8797A2F1A580E001BB0A1A89668F0F9607BBEB2FE5A0,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/source/fac.tex,3152,80CC57E8D3056F79896534C82BC4AF143DA08A4856D9C2026CBB02CCE7A8D6C8,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,3152,80CC57E8D3056F79896534C82BC4AF143DA08A4856D9C2026CBB02CCE7A8D6C8,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/source/fac_body.tex,335070,D0E6795BE8BB84D373E02AB0BC35AD2F5B4A3CCAEFC78260DFD71C696853532E,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,335070,D0E6795BE8BB84D373E02AB0BC35AD2F5B4A3CCAEFC78260DFD71C696853532E,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/source/manual/idx_21.tex,4965,19738789E950623F08DED5FAFA81194B91A9DAD5A6586990FB3F986AC70F6503,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,4965,19738789E950623F08DED5FAFA81194B91A9DAD5A6586990FB3F986AC70F6503,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_source_corrected_workpass/source/manual/idx_22.tex,5551,A173B25DF395B020EA5B4897C3DD477258AD8F1FEC12BFCC24A584D62FE4F038,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,5551,A173B25DF395B020EA5B4897C3DD477258AD8F1FEC12BFCC24A584D62FE4F038,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
