"closure_row_id","exact_gate_row_id","source_row_id","row_group","concept_id","english","exact_source_ref","source_path_or_url","source_path_resolution","direct_consumers","reader_boundary_action","blocker_bucket","unresolved_blocker","arabic_direct_micro_support","persian_farsi_direct_micro_support","dari_afghan_direct_micro_support","tajik_direct_micro_support","bridge_candidate_nonpromoted","bridge_candidate_review_boundary","adjacent_linear_algebra_boundary","route_decision","route_arabic_rtl_lane","route_persianate_farsi_lane","route_dari_afghan_lane","route_tajik_cyrillic_lane","route_urdu_hindustani_lane","route_pan_turkic_lane","allowed_use","review_only_boundary","no_merge_boundary","term_promotion_allowed","bridge_promotion_allowed","canonical_translation_claim","native_review_claim","git_push"
"r3closure:r3exact:r3run:0119","r3exact:r3run:0119","persian_farsi_linear_system_microdraft:n_tuple","persian_farsi_linear_system_microdraft","n_tuple","n-tuple","HEFFERON_LINEAR_SYSTEM_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T010709Z.json :: persian_farsi_linear_system_microdraft:n_tuple :: source_id=hefferon_gr1_latex_source; persian_reviewer_needed; microdraft_use=n-تایی","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T010709Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: n-تایی","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0120","r3exact:r3run:0120","persian_farsi_vector_space_microdraft:vector_space","persian_farsi_vector_space_microdraft","vector_space","vector space","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:vector_space :: source_id=fawiki_vector_space_raw; fawiki_linear_algebra_raw; microdraft_use=فضای برداری","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: فضای برداری / فضای خطی","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0121","r3exact:r3run:0121","persian_farsi_vector_space_microdraft:vector","persian_farsi_vector_space_microdraft","vector","vector","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:vector :: source_id=fawiki_vector_raw; fawiki_vector_space_raw; microdraft_use=بردار","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: بردار","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0122","r3exact:r3run:0122","persian_farsi_vector_space_microdraft:scalar","persian_farsi_vector_space_microdraft","scalar","scalar","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:scalar :: source_id=fawiki_scalar_math_raw; fawiki_vector_space_raw; microdraft_use=اسکالر","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: اسکالر","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0123","r3exact:r3run:0123","persian_farsi_vector_space_microdraft:scalar_multiplication","persian_farsi_vector_space_microdraft","scalar_multiplication","scalar multiplication","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:scalar_multiplication :: source_id=fawiki_scalar_multiplication_raw; fawiki_vector_space_raw; microdraft_use=ضرب نرده‌ای","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: ضرب نرده‌ای / ضرب در اسکالر","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0124","r3exact:r3run:0124","persian_farsi_vector_space_microdraft:vector_addition","persian_farsi_vector_space_microdraft","vector_addition","vector addition","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:vector_addition :: source_id=fawiki_vector_space_raw; microdraft_use=جمع برداری","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: جمع برداری","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0125","r3exact:r3run:0125","persian_farsi_vector_space_microdraft:closed_under_operation","persian_farsi_vector_space_microdraft","closed_under_operation","closed under operation","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:closed_under_operation :: source_id=fawiki_linear_subspace_raw; microdraft_use=نسبت به ... بسته است","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: نسبت به ... بسته است / بستار","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0126","r3exact:r3run:0126","persian_farsi_vector_space_microdraft:commutative","persian_farsi_vector_space_microdraft","commutative","commutative","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:commutative :: source_id=microdraft_register; microdraft_use=جابه‌جایی‌پذیر","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: جابه‌جایی‌پذیر","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0127","r3exact:r3run:0127","persian_farsi_vector_space_microdraft:associative","persian_farsi_vector_space_microdraft","associative","associative","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:associative :: source_id=microdraft_register; microdraft_use=شرکت‌پذیر","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: شرکت‌پذیر","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0128","r3exact:r3run:0128","persian_farsi_vector_space_microdraft:zero_vector","persian_farsi_vector_space_microdraft","zero_vector","zero vector","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:zero_vector :: source_id=fawiki_linear_subspace_raw; fawiki_additive_identity_raw; microdraft_use=بردار صفر","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: بردار صفر","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0129","r3exact:r3run:0129","persian_farsi_vector_space_microdraft:additive_inverse","persian_farsi_vector_space_microdraft","additive_inverse","additive inverse","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:additive_inverse :: source_id=microdraft_register; fawiki_additive_identity_raw_supports_additive_identity_only; microdraft_use=وارون جمعی","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: وارون جمعی / معکوس جمعی","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0130","r3exact:r3run:0130","persian_farsi_vector_space_microdraft:identity_operation","persian_farsi_vector_space_microdraft","identity_operation","identity operation","HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json :: persian_farsi_vector_space_microdraft:identity_operation :: source_id=fawiki_additive_identity_raw; microdraft_use=عمل همانی","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_PERSIAN_FARSI_MICRODRAFT_20260702T071500Z.json","inherited_from_durable_run_log","persian_farsi_draft_lane","feed_matched_persianate_sublane_review_only","urdu_hindustani_separate_no_persianate_merge","dari_independent_gate_required; tajik_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable","","Persian/Farsi direct draft support: عمل همانی","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","route_direct_persianate_scope","do_not_consume_not_in_lane","consume_review_only_microdraft_support","source_question_only_do_not_inherit_farsi","source_question_only_do_not_inherit_farsi","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
