rank,token,count,files,dispersion_pct,classification,corpus_weight,permitted_use_weight,priority_score,candidate_action,top_files
1877,pojavjati,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section07_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section04_Interslavic_v001.tex
1878,pokazalo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section03_Interslavic_v001.tex; translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
1879,pokazovanjem,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper31/section01_entries01_02/interslavic/v001/Noether_Paper31_Section01_Entries01_02_Interslavic_v001.tex
1880,pokáže,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section05_Interslavic_v001.tex; translations/paper32/section02_quaternion_idempotent/interslavic/v001/Noether_Paper32_Section02_Quaternion_Idempotent_Interslavic_v001.tex
1881,polovica,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
1882,položen,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section04_Interslavic_v001.tex; translations/paper30/section06/interslavic/v001/Noether_Paper30_Section06_Interslavic_v001.tex
1883,položenih,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
1884,položim,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper25/interslavic/v001/Noether_Paper25_Interslavic_v001.tex
1885,pomnožene,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
1886,ponimanje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section12_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
1887,porađaje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper31/section03_entry03/interslavic/v001/Noether_Paper31_Section03_Entry03_Interslavic_v001.tex
1888,poraždžajut,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section20/interslavic/v001/Noether_Paper34_Section20_SourceFidelity_Interslavic_v001.tex; translations/paper34/source_fidelity_section21/interslavic/v001/Noether_Paper34_Section21_SourceFidelity_Interslavic_v001.tex
1889,poroditi,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex; translations/paper30/section03/interslavic/v001/Noether_Paper30_Section03_Interslavic_v001.tex
1890,porovnanje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper30/section10/interslavic/v001/Noether_Paper30_Section10_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
1891,porođajučim,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
1892,porođati,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex; translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
1893,posle,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
1894,posrědničajut,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section10_Interslavic_v001.tex
1895,postavjeny,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper20/interslavic/v001/Noether_Paper20_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
1896,postojanje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section06_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section07_Interslavic_v001.tex
1897,postup,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section12_Interslavic_v001.tex; translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
1898,postupno,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section09_Interslavic_v001.tex; translations/paper25/interslavic/v001/Noether_Paper25_Interslavic_v001.tex
1899,postupok,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section06_Interslavic_v001.tex
1900,potisk,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex; translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
1901,potęgy,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
1902,povezano,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section18_19/interslavic/v001/Noether_Paper34_Section18_19_SourceFidelity_Interslavic_v001.tex; translations/paper34/source_fidelity_section20/interslavic/v001/Noether_Paper34_Section20_SourceFidelity_Interslavic_v001.tex
1903,povratom,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section18_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Section20_Interslavic_v001.tex
1904,povtorenje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex
1905,povtoriti,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex; translations/paper30/section10/interslavic/v001/Noether_Paper30_Section10_Interslavic_v001.tex
1906,poza,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
1907,pozdnějši,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex; translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex
1908,pozitivne,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex; translations/paper20/interslavic/v001/Noether_Paper20_Interslavic_v001.tex
1909,poznajemo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section06_Interslavic_v001.tex
1910,poznanogo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section10_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1911,poznavajut,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1912,počinajut,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section05_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1913,počinajuči,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper01/interslavic/v001/Noether_Paper01_Interslavic_v001.tex; translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
1914,pregledno,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Introduction_Interslavic_v001.tex
1915,pregledu,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
1916,prehodimo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex; translations/paper25/interslavic/v001/Noether_Paper25_Interslavic_v001.tex
1917,prehodu,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper30/section06/interslavic/v001/Noether_Paper30_Section06_Interslavic_v001.tex
1918,prekida,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section06_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex
1919,prevodi,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper32/section03_elementary_quaternion_criterion/interslavic/v001/Noether_Paper32_Section03_Elementary_Quaternion_Criterion_Interslavic_v001.tex; translations/paper34/section15/interslavic/v001/Noether_Paper34_Section15_Interslavic_v001.tex
1920,pridajemo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper34/source_fidelity_section23/interslavic/v001/Noether_Paper34_Section23_SourceFidelity_Interslavic_v001.tex
1921,pridajut,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper01/interslavic/v001/Noether_Paper01_Interslavic_v001.tex; translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex
1922,pridane,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section10_Interslavic_v001.tex
1923,pridavanju,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
1924,prijmajut,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section03_Interslavic_v001.tex; translations/paper11/interslavic/v001/Noether_Paper11_Interslavic_v001.tex
1925,priradimo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/section14/interslavic/v001/Noether_Paper34_Section14_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1926,priradžuje,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper34/section15/interslavic/v001/Noether_Paper34_Section15_Interslavic_v001.tex; translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
1927,prirědimo,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper10/interslavic/v001/Noether_Paper10_Section03_Interslavic_v001.tex; translations/paper30/section02/interslavic/v001/Noether_Paper30_Section02_Interslavic_v001.tex
1928,pristup,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
1929,privede,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
1930,privedti,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
1931,pričina,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section02_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section12_Interslavic_v001.tex
1932,prodolžati,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section05_Interslavic_v001.tex
1933,prodolženju,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section04_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Section06_Interslavic_v001.tex
1934,prodolžujuči,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section04_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
1935,prof,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex; translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex
1936,prohodet,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper31/section01_entries01_02/interslavic/v001/Noether_Paper31_Section01_Entries01_02_Interslavic_v001.tex; translations/paper31/section01_entry03/interslavic/v001/Noether_Paper31_Section01_Entry03_Interslavic_v001.tex
1937,proishodet,2,2,0.9,low_frequency_backlog,0.6396,0.35,0.0112,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section01_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Section03_Interslavic_v001.tex
