relative_path,bytes,sha256,raw_finding_count,finding_rules,disposition,scan_status
french_canon/qa/ega1_chapter0_build/r15-render-1200dpi/page-29.png,2289275,E7FA4B5071550E8BCECF88CC24E0FADA59C5DB27AA6C6220F41E891CAB0CA85E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r16-render-1200dpi/page-28.png,3048303,37B71A4ADFF7F2D93D4A0694FCAA164AD73043B5E6D3EABBF2AF441E120B3AEC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r16-render-1200dpi/page-29.png,2585338,4047B03F13217E4135D6C1EFBD136207D7EC443353F0816E8848577B68E73339,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r16-render-1200dpi/page-30.png,2939897,85D07DE6BCF9778B1F4D6669E7CEE35883EFA8DEB8F5AAB80516CED19E278701,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r17-render-1200dpi/page-29.png,2585338,4047B03F13217E4135D6C1EFBD136207D7EC443353F0816E8848577B68E73339,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r17-render-1200dpi/page-30.png,2939897,85D07DE6BCF9778B1F4D6669E7CEE35883EFA8DEB8F5AAB80516CED19E278701,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r17-render-1200dpi/page-31.png,3275371,1C9E1A088E44BEB9894786AE9D317EC87F8E21287F7163515B7A41F99B916756,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r18c-render-1200dpi/page-30.png,2939897,85D07DE6BCF9778B1F4D6669E7CEE35883EFA8DEB8F5AAB80516CED19E278701,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r18c-render-1200dpi/page-31.png,3154724,CD6CE1561847830CF395E342B857567D4522363D488262F6DFFB971DA70347F6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r18c-render-1200dpi/page-32.png,2218829,A32608A195DCA7B71002EF468782DC046574D280E8DE56B951795134B1A96FB6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r19-render-1200dpi/page-31.png,3154724,CD6CE1561847830CF395E342B857567D4522363D488262F6DFFB971DA70347F6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r19-render-1200dpi/page-32.png,2726923,EAA16C8B6CD29E6B3988780063C2C365C2EDC6593D350B192DC70DA39F1CA7FB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r19-render-1200dpi/page-33.png,3617210,50549B39810E6F43443512D8B7FE3C14BE0DECEEC345BAC6C5C0D38EEB84A120,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r20-render-1200dpi/page-32.png,2726923,EAA16C8B6CD29E6B3988780063C2C365C2EDC6593D350B192DC70DA39F1CA7FB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r20-render-1200dpi/page-33.png,3954045,F95CF65398AA0D8D3D5D7627AB484EF947FBDEB75C920B9FAF3481093E2BBC0C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r20-render-1200dpi/page-34.png,2950509,D96D505E1DEA851C947A759A457083D6C45B298853804EF62FA9AF66F69554A8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r21-render-1200dpi/page-33.png,3954045,F95CF65398AA0D8D3D5D7627AB484EF947FBDEB75C920B9FAF3481093E2BBC0C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r21-render-1200dpi/page-34.png,3733546,1F3EA690E185B59C662CB2FC9DFC452DB88ACF44D0B52EAB363CFFFE2D532668,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r21-render-1200dpi/page-35.png,2496003,9CAFA3713729FD54FA40C4FC0055835C98CCED215106CA8E91E5E3AFBF2F95A8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r22-render-1200dpi/output-page-34.png,3733546,1F3EA690E185B59C662CB2FC9DFC452DB88ACF44D0B52EAB363CFFFE2D532668,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r22-render-1200dpi/output-page-35.png,3613850,D32D17C66E9B45027CE22A1875F6F21A16F0CAD06B249113B78E3A7D6BD6460B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r22-render-1200dpi/output-page-36.png,1190770,DA4DC6C100BD4664CB51229D32D8C3B8196397B6C49E8E26A7DB2D8D8F8CD949,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r23-render-1200dpi/output-page-34.png,3733546,1F3EA690E185B59C662CB2FC9DFC452DB88ACF44D0B52EAB363CFFFE2D532668,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r23-render-1200dpi/output-page-35.png,3613850,D32D17C66E9B45027CE22A1875F6F21A16F0CAD06B249113B78E3A7D6BD6460B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r23-render-1200dpi/output-page-36.png,3687043,C8FC683872F65F6AD9D73642A10A6C5165F1E68A682C9305035779D0A85DD13B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r23-render-1200dpi/output-page-37.png,1384459,E966638AA6A9DA8856404A44E5016004449E42C7188B0EFF0E5DFFF25173B5E0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r24-render-1200dpi/output-page-36.png,3689197,6EA825E4AE3670060FCAFDA645C9CD1B24416925E769476BC3552A18179FAC0C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r24-render-1200dpi/output-page-37.png,1384459,E966638AA6A9DA8856404A44E5016004449E42C7188B0EFF0E5DFFF25173B5E0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r25-render-1200dpi/output-page-36.png,3689197,6EA825E4AE3670060FCAFDA645C9CD1B24416925E769476BC3552A18179FAC0C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r25-render-1200dpi/output-page-37.png,2534333,CC6D949685EC43F9A09B360E81DD33CB815E0067BA1FFD52F84E24FBA686E86B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r26-render-1200dpi/page-37.png,3688909,C04FF07E9266E76BB10337D626FBD9333023751F3E8E66CC8AEB6BDDCB21EFED,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r26-render-1200dpi/page-38.png,1286309,677016CD39C249C3E41FF12405DAF8E3D948464E4643184A16E4A8824A8AD7A4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r28-render-1200dpi/page-38.png,3203642,5E3015B0E3214ABA07012FFF4059BA4DAEC13B51490D563B628DA973A08732C7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r28-render-1200dpi/page-39.png,3657687,B4C96E41BD20416598EF9E04E44F7EC9A99A0B976DD123101FAC64F30474CAC8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r29-render-1200dpi/page-39.png,3888459,5C5A2EFA60660B0B73099A490B6F0E6F6E5EA711799E00E06B9A78E160D2E8F6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r29-render-1200dpi/page-40.png,2863946,88878CCB59BB59F456A0BC193735CBC6B9790E37FCF6456685E1DD714E3DF07B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r30-render-1200dpi/page-1.png,2759460,D99C8F1403E674FF6E908140EB88B9B4762F755B40E1D1464D17C1C6289AF057,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r30-render-1200dpi/page-36.png,3685942,C20C426FEFCBAD433825B8D7BD70DBADBDA84FCBD574F20342AAD4F6A763CB6F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r30-render-1200dpi/page-37.png,3688909,C04FF07E9266E76BB10337D626FBD9333023751F3E8E66CC8AEB6BDDCB21EFED,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r30-render-1200dpi/page-39.png,3888459,5C5A2EFA60660B0B73099A490B6F0E6F6E5EA711799E00E06B9A78E160D2E8F6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r30-render-1200dpi/page-40.png,2860188,C2EF4885DF5E5DB0F486CE63093104611B6A3FE39A4F314BFC958EBC637D092C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r32-render-1200dpi/page-40.png,3243948,525963B8F184F209096B00CEE9AA875D24DD46E768C929573574B16BD510083A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r32-render-1200dpi/page-41.png,2662383,1A576A7651A4DC747E1607689D71DB895176277F474405C886B7D3ECADC4B36B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r33-render-1200dpi/page-40.png,3243948,525963B8F184F209096B00CEE9AA875D24DD46E768C929573574B16BD510083A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r33-render-1200dpi/page-41.png,3425812,77167E737B39FCEE5927F9D23838960FED8C8965236DC3064F8B2B5ADE7D8A2C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r33-render-1200dpi/page-42.png,1918087,1C90CE65D2656670A14BBE5DE2DB7D6D8DADF22FAC948F907A2D0D3A73FFF42A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r34-render-1200dpi/page-41.png,3425812,77167E737B39FCEE5927F9D23838960FED8C8965236DC3064F8B2B5ADE7D8A2C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r34-render-1200dpi/page-42.png,2799471,5E84FED6AE4DD0235ED005043AC5C2A97DEFD99AC5FB3E902CB887A262648D88,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r34-render-1200dpi/page-43.png,1827876,076EC68F28A5655425C4334E10DC51CA22A6FEE0CA81BDC5D50D659711D8AA30,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r35-render-1200dpi/page-42.png,2799471,5E84FED6AE4DD0235ED005043AC5C2A97DEFD99AC5FB3E902CB887A262648D88,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r35-render-1200dpi/page-43.png,2836583,C1048A887503A57D7AE012A995945E5A34423F11894784A828A06D7033DDDA09,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r35-render-1200dpi/page-44.png,2202501,032DA974C4C2DC397EA43DDE77346602FAF600F845A2F02989CF2FDBBDC1B4AF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r36-render-1200dpi/page-43.png,2836583,C1048A887503A57D7AE012A995945E5A34423F11894784A828A06D7033DDDA09,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r36-render-1200dpi/page-44.png,3220453,C8999B67033C58AAE938E0F2D788B4C33944DCB11637B5D929ECB601E53B6174,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r36-render-1200dpi/page-45.png,1432058,D6B35686FDF1BCFD18377173489A71914124B3224560573DBB36C68F6E42626F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r37-tail-1200dpi/page-44.png,3220453,C8999B67033C58AAE938E0F2D788B4C33944DCB11637B5D929ECB601E53B6174,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r37-tail-1200dpi/page-45.png,3059301,E5FE326A05264C1207958D9E71A9C709DC9C15FD270A172B8FF3ACCA78BCE1AF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r37-tail-1200dpi/page-46.png,1335428,2775A76D2C289B26157F3DA5F004E1DA8FB90016C7750D7BC20375FD6CAC5A9B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r38-tail-1200dpi/page-45.png,3059301,E5FE326A05264C1207958D9E71A9C709DC9C15FD270A172B8FF3ACCA78BCE1AF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r38-tail-1200dpi/page-46.png,3513647,822258F085CC5A754A23448CB4283D70E48118B88E64DD13DF44BC15738D74CC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r38-tail-1200dpi/page-47.png,822877,6A969DC54822CEC2763918749DF81788907E6D2201A90C82702D3A66661796BC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r47-layout-1200dpi-page-52.png,2876881,C7CD7444DB916D12B919FC6553B34F2D832C3390EDF7DA025116BB177B1BBD9A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r47-layout-1200dpi-page-53.png,3643255,FDB87891CB13BA9DCF7459522CCF93B4432DB468107CE08D8160563F3847E3D0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r47-layout-1200dpi-page-54.png,2627361,F235D106504741E967ED86B4C14098CAFFCC18A9925F7286D3551606A88339A7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r48_render_1200dpi/page-53.png,3643207,86AB8FA32B089BBF48ED017C954F9737909320CF00C63B99ADBA68322E1FCD5F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r48_render_1200dpi/page-54.png,3626156,41A41D1A0F7EE130391BDEDB9CA3D34E6B29531DD21D72517319E6424B7637E4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r48_render_1200dpi/page-55.png,2625027,3051DA3529ED3C4C9A32E3A050A0672AB9B23ADFC71A9495D306DC1DE763CEC5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r50_render_1200dpi/page-54.png,2553404,D6F6016CB439611906074ED996AE71461C660BD95650F28190DB05358033A9D3,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r50_render_1200dpi/page-55.png,2377354,20C0956CAF24B7DDDE7743155806BEE3038BF3E07F07FBBD67F33DB043042F1D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r50_render_1200dpi/page-56.png,937967,43D1CCF4F45E924BA6E46C950E0F9019AC620234103D65E6FA0DEC24DE7D58E4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r53-layout-1200dpi-page-55.png,4547195,53B22FDCF9742260E74A95004D83A46C6ABA8AFAA2AA3F81DF5894910CDA19FF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r53-layout-1200dpi-page-56.png,5433653,9AD4D2FC8E43BEDCDD8978AEA5AAF7002D1F36D0E8261EF06A13858E58D32E7C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r53-layout-1200dpi-page-57.png,846249,796034216AF903CA6748DA297A978750B3CADFE091DE653FFD0FC3E72DDF83C7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r54-layout-1200dpi-page-56.png,5433653,9AD4D2FC8E43BEDCDD8978AEA5AAF7002D1F36D0E8261EF06A13858E58D32E7C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r54-layout-1200dpi-page-57.png,2732387,B3B959464FB0AA9EFCB1A44E95A85C47E73A5BECD0B8F45B9B6D39B57BF0235B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r55-layout-1200dpi-page-57.png,4854761,966A5547FC939175205470E4C6314B3C2B58C2DE4819A1486F2709681EA77E5A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r55-layout-1200dpi-page-58.png,2582447,97C3DF6F20AD2CFD5DC6E3540CF2500B982E41605057A0A9954553B020BA3758,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r57-layout-1200dpi-page-58.png,5166103,2444183C9E2AA198B793B92A820FB3CF271281CB184392059D684407D5895802,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r57-layout-1200dpi-page-59.png,1120652,34C744C4C081EFA867767747CED6F2A1F0CEEC2E6B9502D2459046874E7B13BC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r58-layout-1200dpi-page-58.png,2110408,2575AF72F7837C76C2DBF7EB62925E5844ACA80A59B8A6536E71D8332CACB193,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/r58-layout-1200dpi-page-59.png,2176784,470E6D0DA9B50B3B27CF8DCF2D57F5F7A433EFF1EB3F839ABB5917E45D9E062B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p16-r1/page-1.png,597742,A8E48648AABB5AF85F14D905AA9AD7761ACCCC33745F8DC3B22B05B4304C043A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p16-r1/page-2.png,696179,716113CA931FBA77F8D56DDF333893B80939A0BB9E7971875D1F0CC6DB8FB009,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p16-r1/page-3.png,1002312,44FFE0625BE90BD506E3FE2121869B13CFF05D819C76C46F87731BC78A585715,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p16-r1/page-4.png,816580,0390CD45F0B59BDD16F568A17E19D119E1FB68296346A70F6775E728878D6C0C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p16-r1/page-5.png,792895,0C6388ADA20584067F3F2B2D10F1A86B52D9E7D10EA4B0C46FB53ABB152B37C1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p16-r1/page-6.png,665984,8017F45167A8C3B2110637C4DAFFB584BC65D58E2AB8A0E029B18E3A8AAEF124,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p18-r1/page-1.png,510366,F54572A1C35FA0DF9840F8E6AC89987B796E10A7E2A94673AC1920FC34365032,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p18-r1/page-2.png,604164,FF45A274A37501361667B6A4B38298E08160827623F4E4EFB9559BEAD81257C9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p18-r1/page-3.png,842290,A379E031CC2D7E6C5D1F8654628C2188D0AA55F36EB48EA4C63E9216564800DB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p18-r1/page-4.png,679433,8E2BE478BB02C66F7C91A36E2093F75874731B2FEFC41F5F528AEFD83F16682B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p18-r1/page-5.png,655681,52319F5436CCD7F129A88F3ED287D30254DB9B964B9A531B23279D6A9B1B4370,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p18-r1/page-6.png,646834,D2443FF65BE8C638CCA465DDF6C08C05FDB9E8DA61D175AD9CA573529922B26B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p18-r1/page-7.png,666162,5BA9816C866451A57BE6624BCCF6E5D6D81F978B8223591B995D21A70A3628D0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p18-r1/page-8.png,517354,73C445B9E99C26B01C7FB1E50260795E8A1C431625A74309C2F4E2F8E2B27AAF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p20-r1/page-008.png,651797,9D8E12A3D9F80D02BD0834A0B5051B7F1D5975594FC89378AF8130C1958076F6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p20-r1/page-009.png,828437,CAD0416884C1C7E3A8A2B84C690E01BE879393AC03484BA9C0D53FE7601DA95C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p20-r1/page-010.png,721482,7FA28FFF4E79CC420B05EADB655B10FF39307FA79C68467652F956197329ED49,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p21-r1/page-010.png,816041,367FBC3C965E6708A6981EDCF23128739A46FF14E190BC52E65C50F0595200C7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p21-r1/page-011.png,613881,9FCBF36B3FC8854209F5D0678A1BC50FECEE2CFDB9D1163617DB8C6392728210,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p22-r1/page-011.png,896471,AB5E2E6A59CD19B8536A91F527B1EC693D5C05C6F11ED40FFAF002FF8BEF915B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p22-r1/page-012.png,521221,FEC70F3A149EE401122A4FA02B6B0EC5625DF38CC8F439AD4EB5C5378D6653A8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p25-r2/output-13.png,717973,105FF39E9A4FAC4FD4EA8D0EF63C6400081DC6AF0C8436233BB48551D84FDD7F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p25-r2/output-14.png,694839,6A673710FAED93799F2A25EDA9058D2BA1B50EC8A3225925114A909679D0A2BD,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p28-r1/output-14.png,746585,7CE0510426755293396A37923914D2FFD7561A0981545CED9D6C7FE93B9DB65D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p28-r1/output-15.png,900165,1A8010100B2D0B4C027331023304F073027B3C4C76F3B6507031F3AA63C77697,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p28-r1/output-16.png,738473,C2527383353162277FBA3E943E57CA94BA5D09DD1A9D231256F3E366B1700D22,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p28-r1/output-17.png,169545,0AEFD796281EF12881F1D5BAE4B330243BA3AE605A826B9D5C35EC30044FDFE3,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p28-r2/output-15.png,900001,6F1C8AC10330ECCD01A5325297104BB91DD9828545F5572538534C86064F33C9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p28-r2/output-16.png,793190,38F44E7F7DD2846DF222B47621D940E8E194720C46FE7598D9EEE50CDFE44618,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p29-r3/output-15.png,900001,6F1C8AC10330ECCD01A5325297104BB91DD9828545F5572538534C86064F33C9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p29-r3/output-16.png,793190,38F44E7F7DD2846DF222B47621D940E8E194720C46FE7598D9EEE50CDFE44618,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p29-r3/output-17.png,631426,2AA0F40FE08870A6BBF6A86658F6AEF76C542CFC05F742739CCF749435EEE084,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
