relative_path,original_bytes,original_sha256,kind,encoding,disposition,public_bytes,public_sha256,privacy_action_count,privacy_rules,public_zip_part,rights_status,withheld_reason
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18-pass3.console.txt,14951,E8F52A926D08EBB12C72C099415881F3463DB11E98E68501B699262D6DE97098,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18.aux,18588,1F23335A25833AA5CB893E8D6EF77BFA3D797CB141D14EE1DD4E4E18BDA7D79A,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18.log,33260,6812A42BA2411BB33801882E3F7BC0650E31FCC2A78F3352D4658940E3BA4368,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18.out,6243,7057E8ED7453AD4CD8B0F245F7DF5584B93CC3CCE7CA57D62A2EA60D802D6667,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18.pdf,242687,B5D3387C2BD736CF60EACE2AAEB156E34D747E962C10AA1D27763EB32FEF727D,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18b-pass1.console.txt,15245,D5E75FA04D4066018DEF61BDDED4C0102FE6C01B5EB0A32451527AEBC80C816B,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18b-pass2.console.txt,14957,BBF72B5293BEBF2E0B3B675F6EC4BDABDD1D0970B49ECE0117F7B3C0D21C1B96,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18b-pass3.console.txt,14957,BBF72B5293BEBF2E0B3B675F6EC4BDABDD1D0970B49ECE0117F7B3C0D21C1B96,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18b.aux,18588,1F23335A25833AA5CB893E8D6EF77BFA3D797CB141D14EE1DD4E4E18BDA7D79A,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18b.log,33268,932ED8055DAD74F34CC92C39450A4E9A69BC3961AC6C45C5D67C59EBC943D93B,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18b.out,6243,7057E8ED7453AD4CD8B0F245F7DF5584B93CC3CCE7CA57D62A2EA60D802D6667,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18b.pdf,242685,B054FE0B3518AA5D253736ECA0712E575F3D0404A9765B6C1B0F479625C4F4D1,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18c-pass1.console.txt,14768,82F2D085706867EBAC1531DCE898BAF8811F0FF7473DD8E538DB25EC7CAA4CFA,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18c-pass2.console.txt,14480,DB3791E9FE259A576457BB77A2AEAD82324206FE6E530F70F3E81695CF5B9A5F,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18c-pass3.console.txt,14480,DB3791E9FE259A576457BB77A2AEAD82324206FE6E530F70F3E81695CF5B9A5F,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18c.aux,18588,1F23335A25833AA5CB893E8D6EF77BFA3D797CB141D14EE1DD4E4E18BDA7D79A,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18c.log,32847,C01EC476764690CEA73B28E2772277E9614BF67717A56A248214086FAFC9F752,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18c.out,6243,7057E8ED7453AD4CD8B0F245F7DF5584B93CC3CCE7CA57D62A2EA60D802D6667,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-44-through-448-check-r18c.pdf,242699,5422464FB4524DA0AC2E3AEC5975A19902431A33CFE3DB0C71A34746ABCD6B2B,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-45-through-521-check-r19-pass1.console.txt,14768,90164B02D1A8C6E2F1D38F798E36A09725B51199D2451E72BBAAB9993BD06275,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-45-through-521-check-r19-pass2.console.txt,14479,E781C6726736028A8EBEA5C279F3A50A33B992EA89878A0905453A21514A6A44,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-45-through-521-check-r19-pass3.console.txt,14479,E781C6726736028A8EBEA5C279F3A50A33B992EA89878A0905453A21514A6A44,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-45-through-521-check-r19.aux,19707,189BBBDE52DA5218E80F23AF5674D7399619826D2CB6BD55A48D5B437543CE24,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-45-through-521-check-r19.log,32844,9603C3A9419C39A5DE903C8A85AA788F28571AEA6A8CAD2951F121B640291CB1,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-45-through-521-check-r19.out,6930,3053305C99DD51ADC7AD8736F754716995AC5F49B57518490BF208971016ADF5,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-45-through-521-check-r19.pdf,250380,81794A9091D79376B7A6ED960C93E9D48A40039C5BDB4F570A85BDAD8F1A4846,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-46-through-526-check-r20-pass1.console.txt,14773,D2E33F79689234C983D06E3ECE5652339CF57E18B50B0BF58CF77F5CDDEFEE02,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-46-through-526-check-r20-pass2.console.txt,14486,F7F36A8D85B1E0DE4245088149CE19BA874D245BF43E0767406AE6A5BB10A2ED,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-46-through-526-check-r20-pass3.console.txt,14486,F7F36A8D85B1E0DE4245088149CE19BA874D245BF43E0767406AE6A5BB10A2ED,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-46-through-526-check-r20.aux,20102,B1CDED056C3E8104A721BE903DFB476F2968087B4196D27F93CDA1170D214C81,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-46-through-526-check-r20.log,32849,731369C7EB09F58E69A0601FD9ED7B1E42893BC09D6C89A4C2778A980A8363D8,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-46-through-526-check-r20.out,6930,3053305C99DD51ADC7AD8736F754716995AC5F49B57518490BF208971016ADF5,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-46-through-526-check-r20.pdf,255232,E4DFD29AD799FD3B7866E54BCEFBD78C9EA67A4538EAB91F0BE8AF2DCA3F2E3A,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-47-through-537-check-r21-pass1.console.txt,14779,14E6CDC1E409089A41D5B3F68BD27F37A598A52997C9A04904A5C160B7897701,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-47-through-537-check-r21-pass2.console.txt,14490,5D9F83D8803D89E3D94E6B3F6F9C9D8EAC929D032CC26F0D3E9148566C5A603E,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-47-through-537-check-r21-pass3.console.txt,14490,5D9F83D8803D89E3D94E6B3F6F9C9D8EAC929D032CC26F0D3E9148566C5A603E,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-47-through-537-check-r21.aux,20938,1B51271CE3BD0EBCBB9D6CE7F4B43B4E2511134B5E01BEB245EA4A003965294D,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-47-through-537-check-r21.log,32854,4744E0C61CB81882D89EE78FBC3B169FA2ADDF52B2665246E257CAF11D074E7E,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-47-through-537-check-r21.out,7093,77C43AF3EBD8B0FA2704D1D12C8E563E609A8BA14194517F8EF1064D743D0DC1,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-47-through-537-check-r21.pdf,260113,4AAD617D6331BD69A3B4F73C1E81E47016953C190F7DF7F8BAFB253E8B600192,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-48-through-5312-check-r22-pass1-console.txt,14789,D7ECADDC84AF179B2FD599825BBC6379AD74D1E855C13D0E43D2EA80466DD48A,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-48-through-5312-check-r22-pass2-console.txt,14501,4FB0EBE20EAA6E7FDA4F63835C47D6A8FC53D2B2650BD93EA837CA498FBBFA88,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-48-through-5312-check-r22-pass3-console.txt,14501,4FB0EBE20EAA6E7FDA4F63835C47D6A8FC53D2B2650BD93EA837CA498FBBFA88,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-48-through-5312-check-r22.aux,21326,F25EB7A301D999E9064035FF5FC194C613AE7298DF1887B9247D0F57EE730C85,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-48-through-5312-check-r22.log,32908,A70082693A4FF64F8100063B8444059C820E5F4DA3B18BBA27E1C25FEE1ED548,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-48-through-5312-check-r22.out,7093,77C43AF3EBD8B0FA2704D1D12C8E563E609A8BA14194517F8EF1064D743D0DC1,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-48-through-5312-check-r22.pdf,263182,50C3C0FD0308BB6A53F46FAA2167ADC055E633798F7F11D37BB250728AAEC618,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r23-pass1-console.txt,14789,1E12D6D199FE449CCFA3F85C840741C88BE894E78FD05B4B4A53ABC1AC575E86,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r23-pass2-console.txt,14500,F59865EF587D1A1A9A1DFECAB7F3A5CB31DBE2784C49AA620943525C35A4EEAE,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r23-pass3-console.txt,14500,F59865EF587D1A1A9A1DFECAB7F3A5CB31DBE2784C49AA620943525C35A4EEAE,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r23.aux,21960,821ECFEB5522F92A99216A53FFA443CF7A06344CCE8B0C540F383FFEA8A36CDE,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r23.log,32905,9BB599CA175C61A84567B6166AB754FBBC5A56C2030A4A92C913DCB7DC5B77BC,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r23.out,7296,D1EC43AAFF4F5C45FBBEDCA42597F38B9B714DFBF2C88F7D6E415EC24F49114C,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r23.pdf,269066,BBD85EF7CFB98461F53A06E6F66B2C987F38663E25E1C6D11ADF260D91D1D85C,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r24-pass1-console.txt,14789,2FDAA532CDA719B5F61429A807A1CEE543885312CBA8F5C5EC4F327EA3F4C50B,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r24-pass2-console.txt,14500,D9A0FF5973C1AA8BBFD6DC9D3EFBA6DEEFC61A7A9DB5A9934C8C9C9D5C8E3025,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r24-pass3-console.txt,14500,D9A0FF5973C1AA8BBFD6DC9D3EFBA6DEEFC61A7A9DB5A9934C8C9C9D5C8E3025,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r24.aux,21960,821ECFEB5522F92A99216A53FFA443CF7A06344CCE8B0C540F383FFEA8A36CDE,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r24.log,32905,62954822C32A8C02939838EE85EB220E5250171F7B1D428531AEF77CA1625996,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r24.out,7296,D1EC43AAFF4F5C45FBBEDCA42597F38B9B714DFBF2C88F7D6E415EC24F49114C,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-49-through-543-check-r24.pdf,269084,DE653E85A7F3A4C6EAA7A2015AA5201D00EC3C9B2640D62991173CEEB03A6790,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-50-through-545-check-r25-pass1-console.txt,14789,3B52B8E05D4313B57A59511B6776F8BF5B532A36EF50D0A74F830269B6AABCC2,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-50-through-545-check-r25-pass2-console.txt,14500,C829F63C39A00B58126D033A02D1CA91991C45F5F226BFAE6A412E2F8050D56E,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-50-through-545-check-r25-pass3-console.txt,14500,C829F63C39A00B58126D033A02D1CA91991C45F5F226BFAE6A412E2F8050D56E,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-50-through-545-check-r25.aux,22188,5957554ADFA256B47D04E65C5C953C6D113D996B011AD385903F000DE0E78B76,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-50-through-545-check-r25.log,32905,4244E4E2A5C84C2B6862BD9EDF7B80DBEEF3E1E5C5FF8FC57CBD7FFB8F4D376F,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/ega0-pages11-50-through-545-check-r25.out,7296,D1EC43AAFF4F5C45FBBEDCA42597F38B9B714DFBF2C88F7D6E415EC24F49114C,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
