printed_page	authority_pdf_page	unit_id	formula_id	placement	french_tex	english_tex	cross_layer_tokens	authority_evidence	scan_comparison
78	95	p078.r28.par.015	p078.r28.par.015.m015	inline	8n+3	8n+3	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted Theorem I, both divisibility cases and χ-product alternatives	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.015	p078.r28.par.015.m016	inline	\varphi	\varphi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted Theorem I, both divisibility cases and χ-product alternatives	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.015	p078.r28.par.015.m017	inline	b	b	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted Theorem I, both divisibility cases and χ-product alternatives	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.015	p078.r28.par.015.m018	inline	\chi	\chi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted Theorem I, both divisibility cases and χ-product alternatives	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.015	p078.r28.par.015.m019	inline	\chi^2\equiv p\md{b}	\chi^2\equiv p\md{b}	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted Theorem I, both divisibility cases and χ-product alternatives	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.015	p078.r28.par.015.m020	inline	-b	-b	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted Theorem I, both divisibility cases and χ-product alternatives	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.015	p078.r28.par.015.m021	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted Theorem I, both divisibility cases and χ-product alternatives	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.015	p078.r28.par.015.m022	inline	\leg{\chi(\chi+\psi)}{b}=1	\leg{\chi(\chi+\psi)}{b}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted Theorem I, both divisibility cases and χ-product alternatives	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.015	p078.r28.par.015.m023	inline	\leg{\chi(\chi+\psi)}{b}=-1	\leg{\chi(\chi+\psi)}{b}=-1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted Theorem I, both divisibility cases and χ-product alternatives	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.016	p078.r28.par.016.m001	inline	b=3	b=3	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; En faisant successivement b=3,b=7 etc.	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.016	p078.r28.par.016.m002	inline	b=7	b=7	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; En faisant successivement b=3,b=7 etc.	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m001	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m002	inline	12n+1	12n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m003	inline	p=\varphi^2+\psi^2	p=\varphi^2+\psi^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m004	inline	\psi	\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m005	inline	\varphi	\varphi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m006	inline	\psi	\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m007	inline	-3	-3	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m008	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m009	inline	\psi	\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.017	p078.r28.par.017.m010	inline	\varphi	\varphi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted p=12n+1 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m001	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m002	inline	28n+1	28n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m003	inline	28n+9	28n+9	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m004	inline	28n+25	28n+25	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m005	inline	p=\varphi^2+\psi^2	p=\varphi^2+\psi^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m006	inline	-7	-7	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m007	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m008	inline	\varphi	\varphi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m009	inline	\psi	\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m010	inline	-7	-7	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
78	95	p078.r28.par.018	p078.r28.par.018.m011	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p078_authority.png; full PDF 95; scope leaf 16; whole quoted 28n+1,28n+9,28n+25 corollary	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m001	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m002	inline	4n+1	4n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m003	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m004	inline	4n+1	4n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m005	inline	t^2-au^2	t^2-au^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m006	inline	p=t^2-au^2	p=t^2-au^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m007	inline	t	t	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m008	inline	2^\nu	2^\nu	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m009	inline	u	u	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m010	inline	\leg{u}{p}=\leg{2^\nu}{p}	\leg{u}{p}=\leg{2^\nu}{p}	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.020	p079.r28.par.020.m011	inline	\leg{u}{p}=(-1)^{\frac{p-1}{4}}	\leg{u}{p}=(-1)^{\frac{p-1}{4}}	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Désignons par a: setup, u factor2^ν and fourth-power result	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.021	p079.r28.par.021.m001	inline	t	t	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Décomposons: all written g/h factors	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.021	p079.r28.par.021.m002	inline	t=gg'g''\ldots{}\times hh'h''\ldots	t=gg'g''\ldots{}\times hh'h''\ldots	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Décomposons: all written g/h factors	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.021	p079.r28.par.021.m003	inline	g	g	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Décomposons: all written g/h factors	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.021	p079.r28.par.021.m004	inline	g'	g'	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Décomposons: all written g/h factors	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.021	p079.r28.par.021.m005	inline	g''	g''	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Décomposons: all written g/h factors	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.021	p079.r28.par.021.m006	inline	h	h	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Décomposons: all written g/h factors	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.021	p079.r28.par.021.m007	inline	h'	h'	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Décomposons: all written g/h factors	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.021	p079.r28.par.021.m008	inline	h''	h''	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; Décomposons: all written g/h factors	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.eq.014	p079.r28.eq.014.m001	display	\tag{$\varepsilon$} \left\{ \begin{array}{llll} \leg{-a}{g}=1,& \leg{-a}{g'}=1,& \leg{-a}{g''}=1,& \text{etc.}\\[0.3em] \leg{-a}{h}=-1,& \leg{-a}{h'}=-1,& \leg{-a}{h''}=-1,& \text{etc.} \end{array} \right.	\tag{$\varepsilon$} \left\{ \begin{array}{llll} \leg{-a}{g}=1,& \leg{-a}{g'}=1,& \leg{-a}{g''}=1,& \text{etc.}\\[0.3em] \leg{-a}{h}=-1,& \leg{-a}{h'}=-1,& \leg{-a}{h''}=-1,& \text{etc.} \end{array} \right.	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; label (ε), brace and both three-entry rows	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.par.022	p079.r28.par.022.m001	inline	t^2-au^2=p	t^2-au^2=p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; L’équation t²−au²=p donne immédiatement	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.eq.015	p079.r28.eq.015.m001	display	\begin{array}{llll} \leg{-ap}{g}=1,& \leg{-ap}{g'}=1,& \leg{-ap}{g''}=1,& \text{etc.}\\[0.3em] \leg{-ap}{h}=1,& \leg{-ap}{h'}=1,& \leg{-ap}{h''}=1,& \text{etc.} \end{array}	\begin{array}{llll} \leg{-ap}{g}=1,& \leg{-ap}{g'}=1,& \leg{-ap}{g''}=1,& \text{etc.}\\[0.3em] \leg{-ap}{h}=1,& \leg{-ap}{h'}=1,& \leg{-ap}{h''}=1,& \text{etc.} \end{array}	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; both −ap rows and following Comparant sentence	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.eq.016	p079.r28.eq.016.m001	display	\begin{array}{llll} \leg{p}{g}=1,& \leg{p}{g'}=1,& \leg{p}{g''}=1,& \text{etc.}\\[0.3em] \leg{p}{h}=-1,& \leg{p}{h'}=-1,& \leg{p}{h''}=-1,& \text{etc.} \end{array}	\begin{array}{llll} \leg{p}{g}=1,& \leg{p}{g'}=1,& \leg{p}{g''}=1,& \text{etc.}\\[0.3em] \leg{p}{h}=-1,& \leg{p}{h'}=-1,& \leg{p}{h''}=-1,& \text{etc.} \end{array}	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; both p rows and following reciprocal-law introduction	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.eq.016	p079.r28.eq.016.m002	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; both p rows and following reciprocal-law introduction	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.eq.016	p079.r28.eq.016.m003	inline	4n+1	4n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; both p rows and following reciprocal-law introduction	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.eq.017	p079.r28.eq.017.m001	display	\begin{array}{llll} \leg{g}{p}=1,& \leg{g'}{p}=1,& \leg{g''}{p}=1,& \text{etc.}\\[0.3em] \leg{h}{p}=-1,& \leg{h'}{p}=-1,& \leg{h''}{p}=-1,& \text{etc.} \end{array}	\begin{array}{llll} \leg{g}{p}=1,& \leg{g'}{p}=1,& \leg{g''}{p}=1,& \text{etc.}\\[0.3em] \leg{h}{p}=-1,& \leg{h'}{p}=-1,& \leg{h''}{p}=-1,& \text{etc.} \end{array}	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; both reciprocal g/h rows and conclusion introduction	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.eq.018a	p079.r28.eq.018a.m001	display	\leg{gg'g''\ldots{}\times hh'h''\ldots}{p}=\leg{t}{p}=\pm1,	\leg{gg'g''\ldots{}\times hh'h''\ldots}{p}=\leg{t}{p}=\pm1,	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; whole product equality and following sentence ending at h,	MANUALLY_VISUALLY_CHECKED
79	96	p079.r28.eq.018a	p079.r28.eq.018a.m002	inline	h	h	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p079_authority.png; full PDF 96; scope leaf 17; whole product equality and following sentence ending at h,	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.eq.018b	p080.r28.eq.018b.m001	inline	h'	h'	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; page-head h′,h″,… and first paragraph conclusion about second members of (ε)	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.eq.018b	p080.r28.eq.018b.m002	inline	h''	h''	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; page-head h′,h″,… and first paragraph conclusion about second members of (ε)	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.eq.018b	p080.r28.eq.018b.m003	inline	\leg{t}{p}	\leg{t}{p}	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; page-head h′,h″,… and first paragraph conclusion about second members of (ε)	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.eq.018b	p080.r28.eq.018b.m004	inline	(\varepsilon)	(\varepsilon)	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; page-head h′,h″,… and first paragraph conclusion about second members of (ε)	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m001	inline	(\varepsilon)	(\varepsilon)	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m002	inline	-a	-a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m003	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m004	inline	g	g	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m005	inline	g'	g'	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m006	inline	g''	g''	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m007	inline	h	h	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m008	inline	h'	h'	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m009	inline	h''	h''	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.023	p080.r28.par.023.m010	inline	4n+3	4n+3	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; On peut: sign changes replacing −a by a	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.eq.019	p080.r28.eq.019.m001	display	\tag{$\zeta$} \left\{ \begin{array}{llll} \leg{a}{g}=\pm1,& \leg{a}{g'}=\pm1,& \leg{a}{g''}=\pm1,& \text{etc.}\\[0.3em] \leg{a}{h}=\pm1,& \leg{a}{h'}=\pm1,& \leg{a}{h''}=\pm1,& \text{etc.} \end{array} \right.	\tag{$\zeta$} \left\{ \begin{array}{llll} \leg{a}{g}=\pm1,& \leg{a}{g'}=\pm1,& \leg{a}{g''}=\pm1,& \text{etc.}\\[0.3em] \leg{a}{h}=\pm1,& \leg{a}{h'}=\pm1,& \leg{a}{h''}=\pm1,& \text{etc.} \end{array} \right.	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; label (ζ), brace and both ±1 rows	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.024	p080.r28.par.024.m001	inline	(\varepsilon)	(\varepsilon)	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; En comparant: number of sign changes	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.024	p080.r28.par.024.m002	inline	4n+3	4n+3	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; En comparant: number of sign changes	MANUALLY_VISUALLY_CHECKED
80	97	p080.r28.par.024	p080.r28.par.024.m003	inline	g	g	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p080_authority.png; full PDF 97; scope leaf 18; En comparant: number of sign changes	MANUALLY_VISUALLY_CHECKED
