routing_id,owner_lane,owner_route,source_witness_index_id,source_object_path,source_object_sha256,object_row_number,source_pointer,source_hash,source_use_value,object_requirement,generated_draft_target_rendering,morpheme_or_phrase_gloss,register_alternatives,formula_neighboring_usage_note,adverse_evidence_check,reviewer_question,noncanonical_label,authority_boundary,b3_route,c7fb_route_id,branch_head,sublane_boundary,required_owner_action
ROUTE-001014,Persianate/Tajik,Persianate/Tajik split/F,WIT-001014,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,9,c2_interlinear_scaffold_persianate_tajik.jsonl,2B1B631885309F3312EC9B37CABD59A7696F40D0E439DC6A995B1484ED62BCE4,generated-draft,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0367,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001015,Persianate/Tajik,Persianate/Tajik split/F,WIT-001015,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,10,do_not_use.csv,43C2EF5560AF679008BD3F0523980607F263EF827B3572ACB8A20B73BE297675,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0368,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001016,Persianate/Tajik,Persianate/Tajik split/F,WIT-001016,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,11,evidence_snapshots/PERSIANATE_TAJIK_SOURCE_BODY_MANIFEST_SNAPSHOT_20260705.csv,E2C92DF0B81822010DABAB2C8F76D1633B73EB7588F49A4E1D8C883A8C1D0D1F,generated-draft,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0369,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001017,Persianate/Tajik,Persianate/Tajik split/F,WIT-001017,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,12,external_source_recovery_probe_20260705.md,75A09A9281E5342E7EFDA5823BEE8BC3CBF2E0F5FB3CA105CBD17E561C300896,generated-draft,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0370,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001018,Persianate/Tajik,Persianate/Tajik split/F,WIT-001018,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,13,FABLE_REQUIREMENTS_ACKNOWLEDGED_20260705.md,C26E08202AC5A097FCD5C4E83C83CCC6FC6B22E3E458495FF9C1CD3C2A029C37,methodology,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0371,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001019,Persianate/Tajik,Persianate/Tajik split/F,WIT-001019,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,14,forms.csv,26022528EDA2D81EC547B04F34E3B68CDB30A746401BE44DC713A093F8D8A104,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0372,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001020,Persianate/Tajik,Persianate/Tajik split/F,WIT-001020,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,15,G15_SEARCH_RESULT_20260705.md,0B8B49E0026759DA5AF410C29878CB9AB71D293078A7E7689451062464D6E1EA,generated-draft,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0373,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001021,Persianate/Tajik,Persianate/Tajik split/F,WIT-001021,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,16,HEARTBEAT_20260705.md,C3E0112D605EFA449F8C8E0DB0835C91D0EF3346DAAB62D3E84D8321B4B99D84,generated-draft,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0374,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001022,Persianate/Tajik,Persianate/Tajik split/F,WIT-001022,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,17,language_boundary_audit_20260705.csv,D0C31C6DC9D13DCE523EA25D39E9448FC13A9DD85B97EAF8C4E96768104E724F,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0375,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001023,Persianate/Tajik,Persianate/Tajik split/F,WIT-001023,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,18,language_boundary_audit_20260705.md,4F72B74995E473AB46D65F248A737100643BC0BEC149E7F3AA62350FBC20760F,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0376,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001024,Persianate/Tajik,Persianate/Tajik split/F,WIT-001024,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,19,languages.csv,4DF41260B0318483B6960924F7F2A5356A2EA356C734C90FE51530039A18B57C,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0377,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001025,Persianate/Tajik,Persianate/Tajik split/F,WIT-001025,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,20,lexemes.jsonl,009670AE69EE28C5005C6C534869C55F6F327F0E8ADBA6F275648089661DA0B2,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0378,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001026,Persianate/Tajik,Persianate/Tajik split/F,WIT-001026,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,21,marginal_intelligibility.csv,1B32510E55639EBD172C6ECF935F867A2B1EE29E0A79C94802B4A45898907C4B,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0379,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
