"packet","sha_path","resolved_path","expected_sha256","actual_sha256","status"
"PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706","README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706\README.md","32A42C394C2D00E22DC9F0829B9BA47888777C1B149A8554A58A98105C33948B","32A42C394C2D00E22DC9F0829B9BA47888777C1B149A8554A58A98105C33948B","ok"
"PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706","SESSION_LOGBOOK_20260706.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706\SESSION_LOGBOOK_20260706.md","FED29BB205F659B1739F9DF5A126BF40D13AC46D4CB9B4B4F3F36B020377A17E","FED29BB205F659B1739F9DF5A126BF40D13AC46D4CB9B4B4F3F36B020377A17E","ok"
"PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706","SOURCE_WITNESS_INDEX_BY_SUBLANE_FAA2C330_CARRYFORWARD_FROM_0D148231_CARRYFORWARD_FROM_A7D70DEA_CARRYFORWARD_FROM_C33E09EB.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706\SOURCE_WITNESS_INDEX_BY_SUBLANE_FAA2C330_CARRYFORWARD_FROM_0D148231_CARRYFORWARD_FROM_A7D70DEA_CARRYFORWARD_FROM_C33E09EB.csv","B05A9D81E126A1C6AEC97401D85DA2796B508DA2BC265F565DE2152670792F89","B05A9D81E126A1C6AEC97401D85DA2796B508DA2BC265F565DE2152670792F89","ok"
"PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706","SUBLANE_BOUNDARY_GUARDS_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706\SUBLANE_BOUNDARY_GUARDS_FAA2C330.csv","D42D3E631B05310E8C99581C83F0C0F84A9FA9CC643E8091BB596C1C1B63F475","D42D3E631B05310E8C99581C83F0C0F84A9FA9CC643E8091BB596C1C1B63F475","ok"
"PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706","SUBLANE_GATE_DECISION_AND_DRIFT_LEDGER_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706\SUBLANE_GATE_DECISION_AND_DRIFT_LEDGER_FAA2C330.csv","71533A4A0BB13DC1436DDB9AB7008330CCE558CF80CC42E70A2B753930CF6652","71533A4A0BB13DC1436DDB9AB7008330CCE558CF80CC42E70A2B753930CF6652","ok"
"PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706","SUMMARY_COUNTS_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706\SUMMARY_COUNTS_FAA2C330.csv","AF33130415128B44E2F32F8209BDA7EBCA3F33304DB9FF0E6908CA88FA4339AE","AF33130415128B44E2F32F8209BDA7EBCA3F33304DB9FF0E6908CA88FA4339AE","ok"
"PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706","TERM_ALTERNATIVES_LANE_ROWS_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706\TERM_ALTERNATIVES_LANE_ROWS_FAA2C330.csv","9F7715F57D5A4D0A61F92A11C77F5230B4BAF160F5F96AA9C9D7608ACFFC3DD3","9F7715F57D5A4D0A61F92A11C77F5230B4BAF160F5F96AA9C9D7608ACFFC3DD3","ok"
"PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706","TERM_ALTERNATIVES_LANE_ROWS_FAA2C330_CARRYFORWARD_FROM_0D148231_CARRYFORWARD_FROM_A7D70DEA.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706\TERM_ALTERNATIVES_LANE_ROWS_FAA2C330_CARRYFORWARD_FROM_0D148231_CARRYFORWARD_FROM_A7D70DEA.csv","036D95A36145F9595187C33DCC13F890B54480AB0B4BB2DA5A773DC4571F5381","036D95A36145F9595187C33DCC13F890B54480AB0B4BB2DA5A773DC4571F5381","ok"
"PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706","TG_CYRL_TJ_DISCOVERY_ONLY_WITNESS_STATUS_FAA2C330_CARRYFORWARD_FROM_0D148231_CARRYFORWARD_FROM_A7D70DEA_CARRYFORWARD_FROM_C33E09EB.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\PERSIANATE_TAJIK_FAA2C330_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_CONTINUATION_20260706\TG_CYRL_TJ_DISCOVERY_ONLY_WITNESS_STATUS_FAA2C330_CARRYFORWARD_FROM_0D148231_CARRYFORWARD_FROM_A7D70DEA_CARRYFORWARD_FROM_C33E09EB.csv","AE1B466705866175D13F22D60341CADECB6E2AC7E72BF5F90696F9A227D6338E","AE1B466705866175D13F22D60341CADECB6E2AC7E72BF5F90696F9A227D6338E","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/active_recovery_searches_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\active_recovery_searches_faa2c330.csv","E80EE87195A3978A70833388C22BE649627F2AC8ED9019EA898BAA561A972D6D","E80EE87195A3978A70833388C22BE649627F2AC8ED9019EA898BAA561A972D6D","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/ACTIVE_SESSION_STATE.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\ACTIVE_SESSION_STATE.md","12B372332C761EEA9787EFFC938D9134314712F6E644194980AECC6D053354D3","12B372332C761EEA9787EFFC938D9134314712F6E644194980AECC6D053354D3","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/B3_UPLOADER_READY_SUMMARY.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\B3_UPLOADER_READY_SUMMARY.csv","5BD4094C04A80951A58752141B1E1D170468127D5479C4E43DA6637B08227FA8","5BD4094C04A80951A58752141B1E1D170468127D5479C4E43DA6637B08227FA8","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/branch_commits_after_0d148231.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\branch_commits_after_0d148231.csv","E43687FF12420F8F94ABB4326DB20F52D2A0C9A39BD82FEF51D4F5F9F26B4CD3","E43687FF12420F8F94ABB4326DB20F52D2A0C9A39BD82FEF51D4F5F9F26B4CD3","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/branch_delta_witness_index_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\branch_delta_witness_index_faa2c330.csv","EDB1D3FB04DCC60692AF6703C24149F7D0FC7DD37E08DB898CCEC255C25C15C9","EDB1D3FB04DCC60692AF6703C24149F7D0FC7DD37E08DB898CCEC255C25C15C9","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/exact_source_row_blocker_table_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\exact_source_row_blocker_table_faa2c330.csv","E705AE9302B203C04FB5E9872FDEC7221E11D10699ADCBBA865879A622F524F9","E705AE9302B203C04FB5E9872FDEC7221E11D10699ADCBBA865879A622F524F9","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/HEARTBEAT_20260705.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\HEARTBEAT_20260705.md","87277DE42814775C95DD726D0ABCCEA550421B80A74B912EF4A29208ACC3F6B2","87277DE42814775C95DD726D0ABCCEA550421B80A74B912EF4A29208ACC3F6B2","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/local_source_body_rollup_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\local_source_body_rollup_faa2c330.csv","87856359A6B539DF6470EE418AE89C7AF9EF2BD1A0E811A1AD5E39086DD5A131","87856359A6B539DF6470EE418AE89C7AF9EF2BD1A0E811A1AD5E39086DD5A131","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\README.md","0E2F52E1DCE7E233E979AEF4BB1E5B96BAB6D060E98780181FCDDD167FD070B9","0E2F52E1DCE7E233E979AEF4BB1E5B96BAB6D060E98780181FCDDD167FD070B9","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/SESSION_LOGBOOK_20260705.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\SESSION_LOGBOOK_20260705.md","51E674B08D1EB7A5E1D21BC4D326DC6AE5D57EC2A7EB623AF78314561266E430","51E674B08D1EB7A5E1D21BC4D326DC6AE5D57EC2A7EB623AF78314561266E430","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/source_use_gap_summary_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\source_use_gap_summary_faa2c330.csv","618CF10641975208A75814663CA929325EB95AC88C05A8EAE0EFDA6C96C77562","618CF10641975208A75814663CA929325EB95AC88C05A8EAE0EFDA6C96C77562","ok"
"R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706","outputs/R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706/VALIDATION.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_HEARTBEAT_CURRENT_HEAD_CONTINUATION_20260706\VALIDATION.csv","765F84EF1D6D40E092F28143712C379A08558DD2E29DC114850DBE3D286C4CF9","765F84EF1D6D40E092F28143712C379A08558DD2E29DC114850DBE3D286C4CF9","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/active_recovery_searches_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\active_recovery_searches_faa2c330.csv","3BA07850C90BDAF34E454419179F77258FF215F363206C0F2831B247CB14FD95","3BA07850C90BDAF34E454419179F77258FF215F363206C0F2831B247CB14FD95","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/ACTIVE_SESSION_STATE.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\ACTIVE_SESSION_STATE.md","327B5F2E361B5A5D3DF7C2391AE02C3B38FCF7E956DF307DAEAA02FEE3E5CC24","327B5F2E361B5A5D3DF7C2391AE02C3B38FCF7E956DF307DAEAA02FEE3E5CC24","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/adverse_evidence_ledger_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\adverse_evidence_ledger_faa2c330.csv","DBE5859C73653F38C5B4B021DA18860857383AF2D1C3410DFDB97E2C182E9969","DBE5859C73653F38C5B4B021DA18860857383AF2D1C3410DFDB97E2C182E9969","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/B3_UPLOADER_READY_SUMMARY.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\B3_UPLOADER_READY_SUMMARY.csv","BC323A60B890D484D730DD6D4DA860CCD7B526DA64657CA5BC2121075EB45508","BC323A60B890D484D730DD6D4DA860CCD7B526DA64657CA5BC2121075EB45508","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/do_not_use_ledger_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\do_not_use_ledger_faa2c330.csv","AD0661A37D2F43DD58E1B577719264D6D5C567C39AA4C186DCC0C65DD2C562DB","AD0661A37D2F43DD58E1B577719264D6D5C567C39AA4C186DCC0C65DD2C562DB","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/exact_source_row_blocker_table_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\exact_source_row_blocker_table_faa2c330.csv","2AC8CDF288C5E8300F033562844EFE40EB4F7FCA2E5527D9D49F7CB67CF62E77","2AC8CDF288C5E8300F033562844EFE40EB4F7FCA2E5527D9D49F7CB67CF62E77","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/fable_branch_weight_boundary_ledger_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\fable_branch_weight_boundary_ledger_faa2c330.csv","54E322E31F811BB6089C2C143AA09A0798254C290DC00CFBCC42EC7EB06147F1","54E322E31F811BB6089C2C143AA09A0798254C290DC00CFBCC42EC7EB06147F1","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/HEARTBEAT_20260705.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\HEARTBEAT_20260705.md","AE76A1724A2280C959E78CB481D05E0AC2E913F3987916784EEE047DF5E6C78C","AE76A1724A2280C959E78CB481D05E0AC2E913F3987916784EEE047DF5E6C78C","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/heartbeat_logbook_state_readback_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\heartbeat_logbook_state_readback_faa2c330.csv","33762548C83634F7975499F6E74CDFC35D77AC05F54FC6AD9050F360F77EB3DF","33762548C83634F7975499F6E74CDFC35D77AC05F54FC6AD9050F360F77EB3DF","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/local_source_body_rollup_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\local_source_body_rollup_faa2c330.csv","87856359A6B539DF6470EE418AE89C7AF9EF2BD1A0E811A1AD5E39086DD5A131","87856359A6B539DF6470EE418AE89C7AF9EF2BD1A0E811A1AD5E39086DD5A131","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\README.md","06AE0EB8B448A75144095BA0DC6D6D6E55DD5B1B9CFAE171A256CF1205A1BA50","06AE0EB8B448A75144095BA0DC6D6D6E55DD5B1B9CFAE171A256CF1205A1BA50","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/SESSION_LOGBOOK_20260705.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\SESSION_LOGBOOK_20260705.md","0F283FB45DED72AC60A3A8FCB1DB606F0E1698E0456242412C1B7852F7C420C5","0F283FB45DED72AC60A3A8FCB1DB606F0E1698E0456242412C1B7852F7C420C5","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/source_use_ledger_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\source_use_ledger_faa2c330.csv","038EE97C4710B7F7DA2B901D9243DC4AE34287DA4A1C7EE55382A778352B4D80","038EE97C4710B7F7DA2B901D9243DC4AE34287DA4A1C7EE55382A778352B4D80","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/source_witness_recovery_rows_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\source_witness_recovery_rows_faa2c330.csv","033EE87C74018C8C5C732A35D968D596934F07133F5639FC730C485D35339F98","033EE87C74018C8C5C732A35D968D596934F07133F5639FC730C485D35339F98","ok"
"R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706","outputs/R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706/VALIDATION.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_SOURCE_USE_ADVERSE_FABLE_LEDGER_REFRESH_20260706\VALIDATION.csv","2B195CD1AECE132EABD4FFDB7FA27FB764BA9C330E833D9241F0996FCC63F9A4","2B195CD1AECE132EABD4FFDB7FA27FB764BA9C330E833D9241F0996FCC63F9A4","ok"
"R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706","outputs/R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706/active_recovery_searches_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706\active_recovery_searches_faa2c330.csv","3BA07850C90BDAF34E454419179F77258FF215F363206C0F2831B247CB14FD95","3BA07850C90BDAF34E454419179F77258FF215F363206C0F2831B247CB14FD95","ok"
"R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706","outputs/R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706/ACTIVE_SESSION_STATE.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706\ACTIVE_SESSION_STATE.md","29464B1424A67ECEE8A084E318A54F5E65706AA7914403DB933AD098C18D327F","29464B1424A67ECEE8A084E318A54F5E65706AA7914403DB933AD098C18D327F","ok"
"R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706","outputs/R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706/B3_UPLOADER_READY_SUMMARY.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706\B3_UPLOADER_READY_SUMMARY.csv","0687A7D0121963BCE5196F0DE1D1B86A6D3470621EF1644C9E5AA24B020A3F4D","0687A7D0121963BCE5196F0DE1D1B86A6D3470621EF1644C9E5AA24B020A3F4D","ok"
"R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706","outputs/R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706/branch_commits_after_faa2c330_to_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706\branch_commits_after_faa2c330_to_faa2c330.csv","8AEAFDFB4DEE07CB66C93C738924D17F5049F9714D439B0CDB57316401B9E9A7","8AEAFDFB4DEE07CB66C93C738924D17F5049F9714D439B0CDB57316401B9E9A7","ok"
"R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706","outputs/R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706/branch_delta_witness_index_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706\branch_delta_witness_index_faa2c330.csv","2BC73349434001D9062823DAB41E6B23979440A387E96525EC69E3AD09B84C29","2BC73349434001D9062823DAB41E6B23979440A387E96525EC69E3AD09B84C29","ok"
"R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706","outputs/R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706/exact_source_row_blocker_table_faa2c330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\R2_FAA2C330_TOKEN_RESET_MUTUAL_WAKE_RECOVERY_20260706\exact_source_row_blocker_table_faa2c330.csv","2AC8CDF288C5E8300F033562844EFE40EB4F7FCA2E5527D9D49F7CB67CF62E77","2AC8CDF288C5E8300F033562844EFE40EB4F7FCA2E5527D9D49F7CB67CF62E77","ok"
